>>> Cannot configure for year 0!! Values remain unset!
>>> Hostname is uaf-8.t2.ucsd.edu
inputs : /home/users/joytzphysics//ttbar/8DA9FF98-AB14-8E4C-A332-83BA690BEC72.root

                                                                                                    
RooUtil:: Adding /home/users/joytzphysics//ttbar/8DA9FF98-AB14-8E4C-A332-83BA690BEC72.root

                                                                                                    
RooUtil:: Start EventLooping

                                                                                                    
RooUtil:: System info:
uaf-8.t2.ucsd.edu
Linux uaf-8.t2.ucsd.edu 5.14.13-1.el7.elrepo.x86_64 #1 SMP Fri Oct 15 13:26:13 EDT 2021 x86_64 x86_64 x86_64 GNU/Linux
Wed Feb 16 12:34:06 PST 2022
joytzphysics
/home/users/joytzphysics/NanoLooper

                                                                                                    
RooUtil::  _

                                                                                                    
RooUtil:: /\\

                                                                                                    
RooUtil:: \ \\  \__/ \__/

                                                                                                    
RooUtil::  \ \\ (oo) (oo)  Here we come!

                                                                                                    
RooUtil::   \_\\/~~\_/~~\_

                                                                                                    
RooUtil::  _.-~===========~-._

                                                                                                    
RooUtil:: (___________________)

                                                                                                    
RooUtil::       \_______/

                                                                                                    
RooUtil:: 

                                                                                                    
RooUtil::  Your friendly aliens

                                                                                                    
RooUtil::      Surf & Turf

                                                                                                    
RooUtil:: 
Warning in <TClass::Init>: no dictionary for class __pair_base<edm::Hash<1>,edm::ParameterSetBlob> is available

                                                                                                    
RooUtil:: Total Events in this Chain to process = 978000

                                                                                                    
RooUtil:: TTreeCache enabled

                                                                                                    
RooUtil:: Looping /home/users/joytzphysics//ttbar/8DA9FF98-AB14-8E4C-A332-83BA690BEC72.root/TTree:Events
RooUtil:: \|....................| 0.0 % (433/978000) with  [25 Hz]   ETA 10:44:13         
RooUtil:: ||....................| 0.0 % (439/978000) with  [25 Hz]   ETA 10:35:23         
RooUtil:: /|....................| 0.0 % (445/978000) with  [25 Hz]   ETA 10:26:48         
RooUtil:: -|....................| 0.0 % (451/978000) with  [26 Hz]   ETA 10:20:07         
RooUtil:: \|....................| 0.0 % (457/978000) with  [26 Hz]   ETA 10:11:57         
RooUtil:: ||....................| 0.0 % (463/978000) with  [26 Hz]   ETA 10:04:00         
RooUtil:: /|....................| 0.0 % (469/978000) with  [27 Hz]   ETA 09:56:16         
RooUtil:: -|....................| 0.0 % (475/978000) with  [27 Hz]   ETA 09:48:43         
RooUtil:: \|....................| 0.0 % (481/978000) with  [28 Hz]   ETA 09:41:21         
RooUtil:: ||....................| 0.0 % (487/978000) with  [28 Hz]   ETA 09:34:10         
RooUtil:: /|....................| 0.1 % (493/978000) with  [28 Hz]   ETA 09:27:10         
RooUtil:: -|....................| 0.1 % (499/978000) with  [29 Hz]   ETA 09:20:20         
RooUtil:: \|....................| 0.1 % (505/978000) with  [29 Hz]   ETA 09:13:40         
RooUtil:: ||....................| 0.1 % (511/978000) with  [29 Hz]   ETA 09:07:09         
RooUtil:: /|....................| 0.1 % (517/978000) with  [30 Hz]   ETA 09:00:47         
RooUtil:: -|....................| 0.1 % (519/978000) with  [30 Hz]   ETA 08:58:42         
RooUtil:: \|....................| 0.1 % (526/978000) with  [30 Hz]   ETA 08:51:31         
RooUtil:: ||....................| 0.1 % (533/978000) with  [31 Hz]   ETA 08:44:31         
RooUtil:: ||....................| 0.1 % (1015/978000) with  [4 Hz]   ETA 54:56:06         
RooUtil:: /|....................| 0.1 % (1016/978000) with  [4 Hz]   ETA 54:52:51         
RooUtil:: -|....................| 0.1 % (1017/978000) with  [4 Hz]   ETA 54:49:36         
RooUtil:: \|....................| 0.1 % (1018/978000) with  [4 Hz]   ETA 54:46:22         
RooUtil:: ||....................| 0.1 % (1019/978000) with  [4 Hz]   ETA 54:43:08         
RooUtil:: /|....................| 0.1 % (1020/978000) with  [4 Hz]   ETA 54:39:54         
RooUtil:: -|....................| 0.1 % (1021/978000) with  [4 Hz]   ETA 54:36:41         
RooUtil:: \|....................| 0.1 % (1022/978000) with  [4 Hz]   ETA 54:33:28         
RooUtil:: ||....................| 0.1 % (1023/978000) with  [4 Hz]   ETA 54:30:16         
RooUtil:: /|....................| 0.1 % (1024/978000) with  [4 Hz]   ETA 54:27:04         
RooUtil:: -|....................| 0.1 % (1025/978000) with  [4 Hz]   ETA 54:23:52         
RooUtil:: \|....................| 0.1 % (1026/978000) with  [4 Hz]   ETA 54:20:42         
RooUtil:: ||....................| 0.1 % (1027/978000) with  [4 Hz]   ETA 54:17:31         
RooUtil:: /|....................| 0.1 % (1028/978000) with  [5 Hz]   ETA 54:14:20         
RooUtil:: -|....................| 0.1 % (1029/978000) with  [5 Hz]   ETA 54:11:10         
RooUtil:: \|....................| 0.1 % (1031/978000) with  [5 Hz]   ETA 54:04:51         
RooUtil:: ||....................| 0.1 % (1033/978000) with  [5 Hz]   ETA 53:58:33         
RooUtil:: /|....................| 0.1 % (1035/978000) with  [5 Hz]   ETA 53:52:17         
RooUtil:: -|....................| 0.1 % (1037/978000) with  [5 Hz]   ETA 53:46:02         
RooUtil:: \|....................| 0.1 % (1039/978000) with  [5 Hz]   ETA 53:39:49         
RooUtil:: ||....................| 0.1 % (1041/978000) with  [5 Hz]   ETA 53:33:37         
RooUtil:: /|....................| 0.1 % (1043/978000) with  [5 Hz]   ETA 53:27:27         
RooUtil:: -|....................| 0.1 % (1045/978000) with  [5 Hz]   ETA 53:21:18         
RooUtil:: \|....................| 0.1 % (1047/978000) with  [5 Hz]   ETA 53:15:10         
RooUtil:: ||....................| 0.1 % (1049/978000) with  [5 Hz]   ETA 53:09:04         
RooUtil:: /|....................| 0.1 % (1051/978000) with  [5 Hz]   ETA 53:02:59         
RooUtil:: -|....................| 0.1 % (1053/978000) with  [5 Hz]   ETA 52:56:56         
RooUtil:: \|....................| 0.1 % (1055/978000) with  [5 Hz]   ETA 52:50:54         
RooUtil:: ||....................| 0.1 % (1057/978000) with  [5 Hz]   ETA 52:44:53         
RooUtil:: /|....................| 0.1 % (1059/978000) with  [5 Hz]   ETA 52:38:54         
RooUtil:: -|....................| 0.1 % (1061/978000) with  [5 Hz]   ETA 52:32:56         
RooUtil:: \|....................| 0.1 % (1063/978000) with  [5 Hz]   ETA 52:26:59         
RooUtil:: ||....................| 0.1 % (1065/978000) with  [5 Hz]   ETA 52:21:04         
RooUtil:: /|....................| 0.1 % (1067/978000) with  [5 Hz]   ETA 52:15:10         
RooUtil:: -|....................| 0.1 % (1069/978000) with  [5 Hz]   ETA 52:09:17         
RooUtil:: \|....................| 0.1 % (1071/978000) with  [5 Hz]   ETA 52:03:26         
RooUtil:: ||....................| 0.1 % (1073/978000) with  [5 Hz]   ETA 51:57:36         
RooUtil:: /|....................| 0.1 % (1075/978000) with  [5 Hz]   ETA 51:51:47         
RooUtil:: -|....................| 0.1 % (1077/978000) with  [5 Hz]   ETA 51:46:00         
RooUtil:: \|....................| 0.1 % (1079/978000) with  [5 Hz]   ETA 51:40:14         
RooUtil:: ||....................| 0.1 % (1081/978000) with  [5 Hz]   ETA 51:34:29         
RooUtil:: /|....................| 0.1 % (1083/978000) with  [5 Hz]   ETA 51:28:45         
RooUtil:: -|....................| 0.1 % (1085/978000) with  [5 Hz]   ETA 51:23:03         
RooUtil:: \|....................| 0.1 % (1087/978000) with  [5 Hz]   ETA 51:17:22         
RooUtil:: ||....................| 0.1 % (1089/978000) with  [5 Hz]   ETA 51:11:42         
RooUtil:: /|....................| 0.1 % (1091/978000) with  [5 Hz]   ETA 51:06:04         
RooUtil:: -|....................| 0.1 % (1093/978000) with  [5 Hz]   ETA 51:00:26         
RooUtil:: \|....................| 0.1 % (1095/978000) with  [5 Hz]   ETA 50:54:50         
RooUtil:: ||....................| 0.1 % (1097/978000) with  [5 Hz]   ETA 50:49:15         
RooUtil:: /|....................| 0.1 % (1099/978000) with  [5 Hz]   ETA 50:43:42         
RooUtil:: -|....................| 0.1 % (1101/978000) with  [5 Hz]   ETA 50:38:09         
RooUtil:: \|....................| 0.1 % (1103/978000) with  [5 Hz]   ETA 50:32:38         
RooUtil:: ||....................| 0.1 % (1105/978000) with  [5 Hz]   ETA 50:27:08         
RooUtil:: /|....................| 0.1 % (1107/978000) with  [5 Hz]   ETA 50:21:39         
RooUtil:: -|....................| 0.1 % (1109/978000) with  [5 Hz]   ETA 50:16:12         
RooUtil:: \|....................| 0.1 % (1111/978000) with  [5 Hz]   ETA 50:10:45         
RooUtil:: ||....................| 0.1 % (1113/978000) with  [5 Hz]   ETA 50:05:20         
RooUtil:: /|....................| 0.1 % (1115/978000) with  [5 Hz]   ETA 49:59:56         
RooUtil:: -|....................| 0.1 % (1117/978000) with  [5 Hz]   ETA 49:54:33         
RooUtil:: \|....................| 0.1 % (1119/978000) with  [5 Hz]   ETA 49:49:11         
RooUtil:: ||....................| 0.1 % (1121/978000) with  [5 Hz]   ETA 49:43:51         
RooUtil:: /|....................| 0.1 % (1123/978000) with  [5 Hz]   ETA 49:38:31         
RooUtil:: -|....................| 0.1 % (1125/978000) with  [5 Hz]   ETA 49:33:13         
RooUtil:: \|....................| 0.1 % (1127/978000) with  [5 Hz]   ETA 49:27:56         
RooUtil:: ||....................| 0.1 % (1129/978000) with  [5 Hz]   ETA 49:22:40         
RooUtil:: /|....................| 0.1 % (1131/978000) with  [5 Hz]   ETA 49:17:25         
RooUtil:: -|....................| 0.1 % (1133/978000) with  [5 Hz]   ETA 49:12:11         
RooUtil:: \|....................| 0.1 % (1135/978000) with  [5 Hz]   ETA 49:06:58         
RooUtil:: ||....................| 0.1 % (1137/978000) with  [5 Hz]   ETA 49:01:47         
RooUtil:: /|....................| 0.1 % (1139/978000) with  [5 Hz]   ETA 48:56:36         
RooUtil:: -|....................| 0.1 % (1141/978000) with  [5 Hz]   ETA 48:51:27         
RooUtil:: \|....................| 0.1 % (1143/978000) with  [5 Hz]   ETA 48:46:18         
RooUtil:: ||....................| 0.1 % (1145/978000) with  [5 Hz]   ETA 48:41:11         
RooUtil:: /|....................| 0.1 % (1147/978000) with  [5 Hz]   ETA 48:36:05         
RooUtil:: -|....................| 0.1 % (1149/978000) with  [5 Hz]   ETA 48:30:59         
RooUtil:: \|....................| 0.1 % (1151/978000) with  [5 Hz]   ETA 48:25:55         
RooUtil:: ||....................| 0.1 % (1153/978000) with  [5 Hz]   ETA 48:20:52         
RooUtil:: /|....................| 0.1 % (1155/978000) with  [5 Hz]   ETA 48:15:50         
RooUtil:: -|....................| 0.1 % (1157/978000) with  [5 Hz]   ETA 48:10:49         
RooUtil:: \|....................| 0.1 % (1159/978000) with  [5 Hz]   ETA 48:05:50         
RooUtil:: ||....................| 0.1 % (1161/978000) with  [5 Hz]   ETA 48:00:51         
RooUtil:: /|....................| 0.1 % (1163/978000) with  [5 Hz]   ETA 47:55:53         
RooUtil:: -|....................| 0.1 % (1165/978000) with  [5 Hz]   ETA 47:50:56         
RooUtil:: \|....................| 0.1 % (1167/978000) with  [5 Hz]   ETA 47:46:00         
RooUtil:: ||....................| 0.1 % (1169/978000) with  [5 Hz]   ETA 47:41:05         
RooUtil:: /|....................| 0.1 % (1171/978000) with  [5 Hz]   ETA 47:36:12         
RooUtil:: -|....................| 0.1 % (1173/978000) with  [5 Hz]   ETA 47:31:20         
RooUtil:: \|....................| 0.1 % (1175/978000) with  [5 Hz]   ETA 47:26:28         
RooUtil:: ||....................| 0.1 % (1177/978000) with  [5 Hz]   ETA 47:21:37         
RooUtil:: /|....................| 0.1 % (1179/978000) with  [5 Hz]   ETA 47:16:47         
RooUtil:: -|....................| 0.1 % (1181/978000) with  [5 Hz]   ETA 47:11:59         
RooUtil:: \|....................| 0.1 % (1183/978000) with  [5 Hz]   ETA 47:07:11         
RooUtil:: ||....................| 0.1 % (1185/978000) with  [5 Hz]   ETA 47:02:24         
RooUtil:: /|....................| 0.1 % (1187/978000) with  [5 Hz]   ETA 46:57:38         
RooUtil:: -|....................| 0.1 % (1189/978000) with  [5 Hz]   ETA 46:52:53         
RooUtil:: \|....................| 0.1 % (1191/978000) with  [5 Hz]   ETA 46:48:09         
RooUtil:: ||....................| 0.1 % (1193/978000) with  [5 Hz]   ETA 46:43:26         
RooUtil:: /|....................| 0.1 % (1195/978000) with  [5 Hz]   ETA 46:38:44         
RooUtil:: -|....................| 0.1 % (1197/978000) with  [5 Hz]   ETA 46:34:03         
RooUtil:: \|....................| 0.1 % (1199/978000) with  [5 Hz]   ETA 46:29:23         
RooUtil:: ||....................| 0.1 % (1201/978000) with  [5 Hz]   ETA 46:24:43         
RooUtil:: /|....................| 0.1 % (1203/978000) with  [5 Hz]   ETA 46:20:05         
RooUtil:: -|....................| 0.1 % (1205/978000) with  [5 Hz]   ETA 46:15:28         
RooUtil:: \|....................| 0.1 % (1207/978000) with  [5 Hz]   ETA 46:10:51         
RooUtil:: ||....................| 0.1 % (1209/978000) with  [5 Hz]   ETA 46:06:16         
RooUtil:: /|....................| 0.1 % (1211/978000) with  [5 Hz]   ETA 46:01:41         
RooUtil:: -|....................| 0.1 % (1213/978000) with  [5 Hz]   ETA 45:57:07         
RooUtil:: \|....................| 0.1 % (1215/978000) with  [5 Hz]   ETA 45:52:34         
RooUtil:: ||....................| 0.1 % (1217/978000) with  [5 Hz]   ETA 45:48:02         
RooUtil:: /|....................| 0.1 % (1219/978000) with  [5 Hz]   ETA 45:43:31         
RooUtil:: -|....................| 0.1 % (1221/978000) with  [5 Hz]   ETA 45:39:01         
RooUtil:: \|....................| 0.1 % (1223/978000) with  [5 Hz]   ETA 45:34:32         
RooUtil:: ||....................| 0.1 % (1225/978000) with  [5 Hz]   ETA 45:30:04         
RooUtil:: /|....................| 0.1 % (1227/978000) with  [5 Hz]   ETA 45:25:36         
RooUtil:: -|....................| 0.1 % (1229/978000) with  [5 Hz]   ETA 45:21:09         
RooUtil:: \|....................| 0.1 % (1231/978000) with  [5 Hz]   ETA 45:16:44         
RooUtil:: ||....................| 0.1 % (1233/978000) with  [6 Hz]   ETA 45:12:19         
RooUtil:: /|....................| 0.1 % (1235/978000) with  [6 Hz]   ETA 45:07:55         
RooUtil:: -|....................| 0.1 % (1237/978000) with  [6 Hz]   ETA 45:03:31         
RooUtil:: \|....................| 0.1 % (1239/978000) with  [6 Hz]   ETA 44:59:09         
RooUtil:: ||....................| 0.1 % (1241/978000) with  [6 Hz]   ETA 44:54:47         
RooUtil:: /|....................| 0.1 % (1243/978000) with  [6 Hz]   ETA 44:50:27         
RooUtil:: -|....................| 0.1 % (1245/978000) with  [6 Hz]   ETA 44:46:07         
RooUtil:: \|....................| 0.1 % (1247/978000) with  [6 Hz]   ETA 44:41:48         
RooUtil:: ||....................| 0.1 % (1249/978000) with  [6 Hz]   ETA 44:37:30         
RooUtil:: /|....................| 0.1 % (1251/978000) with  [6 Hz]   ETA 44:33:12         
RooUtil:: -|....................| 0.1 % (1253/978000) with  [6 Hz]   ETA 44:28:56         
RooUtil:: \|....................| 0.1 % (1255/978000) with  [6 Hz]   ETA 44:24:40         
RooUtil:: ||....................| 0.1 % (1257/978000) with  [6 Hz]   ETA 44:20:25         
RooUtil:: /|....................| 0.1 % (1259/978000) with  [6 Hz]   ETA 44:16:11         
RooUtil:: -|....................| 0.1 % (1261/978000) with  [6 Hz]   ETA 44:11:58         
RooUtil:: \|....................| 0.1 % (1263/978000) with  [6 Hz]   ETA 44:07:45         
RooUtil:: ||....................| 0.1 % (1265/978000) with  [6 Hz]   ETA 44:03:34         
RooUtil:: /|....................| 0.1 % (1267/978000) with  [6 Hz]   ETA 43:59:23         
RooUtil:: -|....................| 0.1 % (1269/978000) with  [6 Hz]   ETA 43:55:13         
RooUtil:: \|....................| 0.1 % (1271/978000) with  [6 Hz]   ETA 43:51:04         
RooUtil:: ||....................| 0.1 % (1273/978000) with  [6 Hz]   ETA 43:46:55         
RooUtil:: /|....................| 0.1 % (1275/978000) with  [6 Hz]   ETA 43:42:47         
RooUtil:: -|....................| 0.1 % (1277/978000) with  [6 Hz]   ETA 43:38:40         
RooUtil:: \|....................| 0.1 % (1279/978000) with  [6 Hz]   ETA 43:34:34         
RooUtil:: ||....................| 0.1 % (1281/978000) with  [6 Hz]   ETA 43:30:29         
RooUtil:: /|....................| 0.1 % (1283/978000) with  [6 Hz]   ETA 43:26:24         
RooUtil:: -|....................| 0.1 % (1285/978000) with  [6 Hz]   ETA 43:22:20         
RooUtil:: \|....................| 0.1 % (1287/978000) with  [6 Hz]   ETA 43:18:17         
RooUtil:: ||....................| 0.1 % (1289/978000) with  [6 Hz]   ETA 43:14:15         
RooUtil:: /|....................| 0.1 % (1291/978000) with  [6 Hz]   ETA 43:10:13         
RooUtil:: -|....................| 0.1 % (1293/978000) with  [6 Hz]   ETA 43:06:12         
RooUtil:: \|....................| 0.1 % (1295/978000) with  [6 Hz]   ETA 43:02:12         
RooUtil:: ||....................| 0.1 % (1297/978000) with  [6 Hz]   ETA 42:58:13         
RooUtil:: /|....................| 0.1 % (1299/978000) with  [6 Hz]   ETA 42:54:14         
RooUtil:: -|....................| 0.1 % (1301/978000) with  [6 Hz]   ETA 42:50:16         
RooUtil:: \|....................| 0.1 % (1303/978000) with  [6 Hz]   ETA 42:46:19         
RooUtil:: ||....................| 0.1 % (1305/978000) with  [6 Hz]   ETA 42:42:22         
RooUtil:: /|....................| 0.1 % (1307/978000) with  [6 Hz]   ETA 42:38:27         
RooUtil:: -|....................| 0.1 % (1309/978000) with  [6 Hz]   ETA 42:34:32         
RooUtil:: \|....................| 0.1 % (1311/978000) with  [6 Hz]   ETA 42:30:37         
RooUtil:: ||....................| 0.1 % (1313/978000) with  [6 Hz]   ETA 42:26:44         
RooUtil:: /|....................| 0.1 % (1315/978000) with  [6 Hz]   ETA 42:22:51         
RooUtil:: -|....................| 0.1 % (1317/978000) with  [6 Hz]   ETA 42:18:59         
RooUtil:: \|....................| 0.1 % (1319/978000) with  [6 Hz]   ETA 42:15:07         
RooUtil:: ||....................| 0.1 % (1321/978000) with  [6 Hz]   ETA 42:11:17         
RooUtil:: /|....................| 0.1 % (1323/978000) with  [6 Hz]   ETA 42:07:26         
RooUtil:: -|....................| 0.1 % (1325/978000) with  [6 Hz]   ETA 42:03:37         
RooUtil:: \|....................| 0.1 % (1327/978000) with  [6 Hz]   ETA 41:59:48         
RooUtil:: ||....................| 0.1 % (1329/978000) with  [6 Hz]   ETA 41:56:00         
RooUtil:: /|....................| 0.1 % (1331/978000) with  [6 Hz]   ETA 41:52:13         
RooUtil:: -|....................| 0.1 % (1333/978000) with  [6 Hz]   ETA 41:48:27         
RooUtil:: \|....................| 0.1 % (1335/978000) with  [6 Hz]   ETA 41:44:41         
RooUtil:: ||....................| 0.1 % (1337/978000) with  [6 Hz]   ETA 41:40:55         
RooUtil:: /|....................| 0.1 % (1339/978000) with  [6 Hz]   ETA 41:37:11         
RooUtil:: -|....................| 0.1 % (1341/978000) with  [6 Hz]   ETA 41:33:27         
RooUtil:: \|....................| 0.1 % (1343/978000) with  [6 Hz]   ETA 41:29:44         
RooUtil:: ||....................| 0.1 % (1345/978000) with  [6 Hz]   ETA 41:26:01         
RooUtil:: /|....................| 0.1 % (1347/978000) with  [6 Hz]   ETA 41:22:19         
RooUtil:: -|....................| 0.1 % (1349/978000) with  [6 Hz]   ETA 41:18:38         
RooUtil:: \|....................| 0.1 % (1351/978000) with  [6 Hz]   ETA 41:14:57         
RooUtil:: ||....................| 0.1 % (1353/978000) with  [6 Hz]   ETA 41:11:17         
